timestamp,equity,cash,realized_pnl,unrealized_pnl,drawdown,open_position_qty
1762366316700393071,100571.27,100421.27,462.50,150.00,521.70,1
1762366317731348753,100583.77,100421.27,462.50,162.50,509.20,1
1762366318793639817,100583.77,100421.27,462.50,162.50,509.20,1
1762366319803679445,100583.77,100421.27,462.50,162.50,509.20,1
1762366320824718995,100596.27,100421.27,462.50,175.00,496.70,1
1762366321829615799,100583.77,100421.27,462.50,162.50,509.20,1
1762366323013500919,100583.77,100421.27,462.50,162.50,509.20,1
1762366324053407187,100571.27,100421.27,462.50,150.00,521.70,1
1762366325081832117,100571.27,100421.27,462.50,150.00,521.70,1
1762366326305666029,100571.27,100421.27,462.50,150.00,521.70,1
1762366327308931141,100558.77,100421.27,462.50,137.50,534.20,1
1762366328331489219,100558.77,100421.27,462.50,137.50,534.20,1
1762366329410381597,100558.77,100421.27,462.50,137.50,534.20,1
1762366330414373921,100558.77,100421.27,462.50,137.50,534.20,1
1762366331436914603,100558.77,100421.27,462.50,137.50,534.20,1
1762366332441764993,100558.77,100421.27,462.50,137.50,534.20,1
1762366333444713037,100546.27,100421.27,462.50,125.00,546.70,1
1762366334468709131,100546.27,100421.27,462.50,125.00,546.70,1
1762366335540178695,100533.77,100421.27,462.50,112.50,559.20,1
1762366336624790311,100533.77,100421.27,462.50,112.50,559.20,1
1762366337640341091,100533.77,100421.27,462.50,112.50,559.20,1
1762366338693666447,100533.77,100421.27,462.50,112.50,559.20,1
1762366339744789467,100546.27,100421.27,462.50,125.00,546.70,1
1762366340752958473,100546.27,100421.27,462.50,125.00,546.70,1
1762366341803001429,100533.77,100421.27,462.50,112.50,559.20,1
1762366342849967863,100533.77,100421.27,462.50,112.50,559.20,1
1762366343852911485,100533.77,100421.27,462.50,112.50,559.20,1
1762366344892664843,100533.77,100421.27,462.50,112.50,559.20,1
1762366345920297599,100521.27,100421.27,462.50,100.00,571.70,1
1762366346923239245,100521.27,100421.27,462.50,100.00,571.70,1
1762366347927007925,100521.27,100421.27,462.50,100.00,571.70,1
1762366348931958089,100521.27,100421.27,462.50,100.00,571.70,1
1762366349948506865,100508.77,100421.27,462.50,87.50,584.20,1
1762366350951389219,100496.27,100421.27,462.50,75.00,596.70,1
1762366351962690635,100483.77,100421.27,462.50,62.50,609.20,1
1762366352966082249,100508.77,100421.27,462.50,87.50,584.20,1
1762366354012796349,100508.77,100421.27,462.50,87.50,584.20,1
1762366355013487037,100508.77,100421.27,462.50,87.50,584.20,1
1762366356024479365,100521.27,100421.27,462.50,100.00,571.70,1
1762366357037115735,100521.27,100421.27,462.50,100.00,571.70,1
1762366358037867025,100521.27,100421.27,462.50,100.00,571.70,1
1762366359066068187,100521.27,100421.27,462.50,100.00,571.70,1
1762366360115764477,100521.27,100421.27,462.50,100.00,571.70,1
1762366361148381005,100533.77,100421.27,462.50,112.50,559.20,1
1762366362157982141,100533.77,100421.27,462.50,112.50,559.20,1
1762366363248937243,100533.77,100421.27,462.50,112.50,559.20,1
1762366364275153395,100533.77,100421.27,462.50,112.50,559.20,1
1762366365282798051,100533.77,100421.27,462.50,112.50,559.20,1
1762366366351174459,100521.27,100421.27,462.50,100.00,571.70,1
1762366367461572259,100533.77,100421.27,462.50,112.50,559.20,1
1762366368464813223,100521.27,100421.27,462.50,100.00,571.70,1
1762366369468148381,100521.27,100421.27,462.50,100.00,571.70,1
1762366370517293357,100521.27,100421.27,462.50,100.00,571.70,1
1762366371523268997,100521.27,100421.27,462.50,100.00,571.70,1
1762366372529631323,100521.27,100421.27,462.50,100.00,571.70,1
1762366373544316573,100521.27,100421.27,462.50,100.00,571.70,1
1762366374661255597,100521.27,100421.27,462.50,100.00,571.70,1
1762366375799189047,100521.27,100421.27,462.50,100.00,571.70,1
1762366376818812081,100521.27,100421.27,462.50,100.00,571.70,1
1762366377889006897,100521.27,100421.27,462.50,100.00,571.70,1
1762366378889883299,100508.77,100421.27,462.50,87.50,584.20,1
1762366379894190211,100508.77,100421.27,462.50,87.50,584.20,1
1762366380898436493,100508.77,100421.27,462.50,87.50,584.20,1
1762366381910069713,100508.77,100421.27,462.50,87.50,584.20,1
1762366383007214409,100508.77,100421.27,462.50,87.50,584.20,1
1762366384033485867,100508.77,100421.27,462.50,87.50,584.20,1
1762366385118312959,100508.77,100421.27,462.50,87.50,584.20,1
1762366386205510741,100508.77,100421.27,462.50,87.50,584.20,1
1762366387331861811,100508.77,100421.27,462.50,87.50,584.20,1
1762366388569696669,100508.77,100421.27,462.50,87.50,584.20,1
1762366389602041693,100508.77,100421.27,462.50,87.50,584.20,1
1762366390641698235,100508.77,100421.27,462.50,87.50,584.20,1
1762366391647235501,100508.77,100421.27,462.50,87.50,584.20,1
1762366392695984521,100508.77,100421.27,462.50,87.50,584.20,1
1762366393699571541,100508.77,100421.27,462.50,87.50,584.20,1
1762366394707657979,100521.27,100421.27,462.50,100.00,571.70,1
1762366395711000611,100521.27,100421.27,462.50,100.00,571.70,1
1762366396744934795,100521.27,100421.27,462.50,100.00,571.70,1
1762366397918459939,100521.27,100421.27,462.50,100.00,571.70,1
1762366398921866853,100533.77,100421.27,462.50,112.50,559.20,1
1762366399934006715,100533.77,100421.27,462.50,112.50,559.20,1
1762366400968172027,100546.27,100421.27,462.50,125.00,546.70,1
1762366401979645233,100533.77,100421.27,462.50,112.50,559.20,1
1762366403019621239,100533.77,100421.27,462.50,112.50,559.20,1
1762366404024521701,100533.77,100421.27,462.50,112.50,559.20,1
1762366405036292281,100533.77,100421.27,462.50,112.50,559.20,1
1762366406038569409,100533.77,100421.27,462.50,112.50,559.20,1
1762366407043635515,100533.77,100421.27,462.50,112.50,559.20,1
1762366408066754025,100533.77,100421.27,462.50,112.50,559.20,1
1762366409119771957,100533.77,100421.27,462.50,112.50,559.20,1
1762366410148494493,100533.77,100421.27,462.50,112.50,559.20,1
1762366411197794797,100533.77,100421.27,462.50,112.50,559.20,1
1762366412198935559,100533.77,100421.27,462.50,112.50,559.20,1
1762366413205693439,100533.77,100421.27,462.50,112.50,559.20,1
1762366414228790261,100533.77,100421.27,462.50,112.50,559.20,1
1762366415291452399,100533.77,100421.27,462.50,112.50,559.20,1
1762366416291984365,100508.77,100421.27,462.50,87.50,584.20,1
1762366417292299495,100508.77,100421.27,462.50,87.50,584.20,1
1762366418296112441,100483.77,100421.27,462.50,62.50,609.20,1
1762366419302060477,100483.77,100421.27,462.50,62.50,609.20,1
1762366420308205291,100483.77,100421.27,462.50,62.50,609.20,1
1762366421314675329,100483.77,100421.27,462.50,62.50,609.20,1
1762366422318182227,100483.77,100421.27,462.50,62.50,609.20,1
1762366423356949257,100483.77,100421.27,462.50,62.50,609.20,1
1762366424364419591,100483.77,100421.27,462.50,62.50,609.20,1
1762366425432423495,100483.77,100421.27,462.50,62.50,609.20,1
1762366426453925027,100471.27,100421.27,462.50,50.00,621.70,1
1762366427521658053,100483.77,100421.27,462.50,62.50,609.20,1
1762366428525777759,100483.77,100421.27,462.50,62.50,609.20,1
1762366429527082099,100483.77,100421.27,462.50,62.50,609.20,1
1762366430589141809,100483.77,100421.27,462.50,62.50,609.20,1
1762366431616013125,100483.77,100421.27,462.50,62.50,609.20,1
1762366432696690755,100483.77,100421.27,462.50,62.50,609.20,1
1762366433698399829,100483.77,100421.27,462.50,62.50,609.20,1
1762366434741417417,100483.77,100421.27,462.50,62.50,609.20,1
1762366435759902861,100483.77,100421.27,462.50,62.50,609.20,1
1762366436772822165,100483.77,100421.27,462.50,62.50,609.20,1
1762366437780322163,100471.27,100421.27,462.50,50.00,621.70,1
1762366438902185623,100471.27,100421.27,462.50,50.00,621.70,1
1762366439943406365,100471.27,100421.27,462.50,50.00,621.70,1
1762366441022997647,100471.27,100421.27,462.50,50.00,621.70,1
1762366442051662701,100458.77,100421.27,462.50,37.50,634.20,1
1762366443066525501,100446.27,100421.27,462.50,25.00,646.70,1
1762366444069831547,100458.77,100421.27,462.50,37.50,634.20,1
1762366445136904663,100458.77,100421.27,462.50,37.50,634.20,1
1762366446139382911,100458.77,100421.27,462.50,37.50,634.20,1
1762366447163161681,100458.77,100421.27,462.50,37.50,634.20,1
1762366448168541731,100446.27,100421.27,462.50,25.00,646.70,1
1762366449197629177,100446.27,100421.27,462.50,25.00,646.70,1
1762366450199349165,100458.77,100421.27,462.50,37.50,634.20,1
1762366451208385017,100458.77,100421.27,462.50,37.50,634.20,1
1762366452212841663,100446.27,100421.27,462.50,25.00,646.70,1
1762366453236649753,100446.27,100421.27,462.50,25.00,646.70,1
1762366454260063797,100446.27,100421.27,462.50,25.00,646.70,1
1762366455276271059,100446.27,100421.27,462.50,25.00,646.70,1
1762366456283564787,100446.27,100421.27,462.50,25.00,646.70,1
1762366457351629449,100458.77,100421.27,462.50,37.50,634.20,1
1762366458361147043,100446.27,100421.27,462.50,25.00,646.70,1
1762366459420996353,100446.27,100421.27,462.50,25.00,646.70,1
1762366460459142733,100446.27,100421.27,462.50,25.00,646.70,1
1762366461480061115,100446.27,100421.27,462.50,25.00,646.70,1
1762366462484605867,100446.27,100421.27,462.50,25.00,646.70,1
1762366463500430267,100446.27,100421.27,462.50,25.00,646.70,1
1762366464521983837,100446.27,100421.27,462.50,25.00,646.70,1
1762366465582559533,100446.27,100421.27,462.50,25.00,646.70,1
1762366466607147951,100446.27,100421.27,462.50,25.00,646.70,1
1762366467609981443,100421.27,100421.27,462.50,0.00,671.70,1
1762366468611532899,100433.77,100421.27,462.50,12.50,659.20,1
1762366469620753457,100433.77,100421.27,462.50,12.50,659.20,1
1762366470627234339,100446.27,100421.27,462.50,25.00,646.70,1
1762366471638242033,100433.77,100421.27,462.50,12.50,659.20,1
1762366472650394763,100433.77,100421.27,462.50,12.50,659.20,1
1762366473654669351,100433.77,100421.27,462.50,12.50,659.20,1
1762366474688792847,100433.77,100421.27,462.50,12.50,659.20,1
1762366475851729265,100433.77,100421.27,462.50,12.50,659.20,1
1762366476891797743,100433.77,100421.27,462.50,12.50,659.20,1
1762366477967199977,100433.77,100421.27,462.50,12.50,659.20,1
1762366479028788325,100433.77,100421.27,462.50,12.50,659.20,1
1762366480057880111,100433.77,100421.27,462.50,12.50,659.20,1
1762366481121667283,100433.77,100421.27,462.50,12.50,659.20,1
1762366482326729687,100433.77,100421.27,462.50,12.50,659.20,1
1762366483330773249,100433.77,100421.27,462.50,12.50,659.20,1
1762366484489360493,100433.77,100421.27,462.50,12.50,659.20,1
1762366485552739015,100433.77,100421.27,462.50,12.50,659.20,1
1762366486553348265,100446.27,100421.27,462.50,25.00,646.70,1
1762366487588873327,100446.27,100421.27,462.50,25.00,646.70,1
1762366488631723979,100433.77,100421.27,462.50,12.50,659.20,1
1762366489633560031,100433.77,100421.27,462.50,12.50,659.20,1
1762366490659396831,100433.77,100421.27,462.50,12.50,659.20,1
1762366491799112165,100433.77,100421.27,462.50,12.50,659.20,1
1762366492804657353,100433.77,100421.27,462.50,12.50,659.20,1
1762366493851854291,100433.77,100421.27,462.50,12.50,659.20,1
1762366494951863633,100433.77,100421.27,462.50,12.50,659.20,1
1762366496051843599,100433.77,100421.27,462.50,12.50,659.20,1
1762366497064349801,100421.27,100421.27,462.50,0.00,671.70,1
1762366498090809071,100421.27,100421.27,462.50,0.00,671.70,1
1762366499210218637,100433.77,100421.27,462.50,12.50,659.20,1
1762366500210943201,100433.77,100421.27,462.50,12.50,659.20,1
1762366501303098025,100433.77,100421.27,462.50,12.50,659.20,1
1762366502345145431,100433.77,100421.27,462.50,12.50,659.20,1
1762366503351936715,100433.77,100421.27,462.50,12.50,659.20,1
1762366504426455355,100433.77,100421.27,462.50,12.50,659.20,1
1762366505512283913,100433.77,100421.27,462.50,12.50,659.20,1
1762366506512381143,100433.77,100421.27,462.50,12.50,659.20,1
1762366507518950681,100421.27,100421.27,462.50,0.00,671.70,1
1762366508585075045,100421.27,100421.27,462.50,0.00,671.70,1
1762366509590296813,100421.27,100421.27,462.50,0.00,671.70,1
1762366510593582021,100433.77,100421.27,462.50,12.50,659.20,1
1762366511608830743,100421.27,100421.27,462.50,0.00,671.70,1
1762366512682060815,100421.27,100421.27,462.50,0.00,671.70,1
1762366513709192489,100421.27,100421.27,462.50,0.00,671.70,1
1762366514714078637,100421.27,100421.27,462.50,0.00,671.70,1
1762366516008450105,100421.27,100421.27,462.50,0.00,671.70,1
1762366517045511879,100408.77,100421.27,462.50,-12.50,684.20,1
1762366518047951397,100408.77,100421.27,462.50,-12.50,684.20,1
1762366519053988761,100408.77,100421.27,462.50,-12.50,684.20,1
1762366520054370883,100408.77,100421.27,462.50,-12.50,684.20,1
1762366521085255737,100408.77,100421.27,462.50,-12.50,684.20,1
1762366522139753017,100421.27,100421.27,462.50,0.00,671.70,1
1762366523205540379,100421.27,100421.27,462.50,0.00,671.70,1
1762366524497320397,100408.77,100421.27,462.50,-12.50,684.20,1
1762366525504057465,100408.77,100421.27,462.50,-12.50,684.20,1
1762366526504078357,100396.27,100421.27,462.50,-25.00,696.70,1
1762366527553819277,100396.27,100421.27,462.50,-25.00,696.70,1
1762366528568128679,100396.27,100421.27,462.50,-25.00,696.70,1
1762366529586765841,100396.27,100421.27,462.50,-25.00,696.70,1
1762366530630257653,100396.27,100421.27,462.50,-25.00,696.70,1
1762366531684912527,100383.77,100421.27,462.50,-37.50,709.20,1
1762366532700382827,100383.77,100421.27,462.50,-37.50,709.20,1
1762366533719474591,100371.27,100421.27,462.50,-50.00,721.70,1
1762366534739490867,100358.77,100421.27,462.50,-62.50,734.20,1
1762366535745334281,100358.77,100421.27,462.50,-62.50,734.20,1
1762366536753392185,100358.77,100421.27,462.50,-62.50,734.20,1
1762366537754732807,100371.27,100421.27,462.50,-50.00,721.70,1
1762366538758284401,100371.27,100421.27,462.50,-50.00,721.70,1
1762366539822734927,100371.27,100421.27,462.50,-50.00,721.70,1
1762366540914786497,100371.27,100421.27,462.50,-50.00,721.70,1
1762366541949732913,100371.27,100421.27,462.50,-50.00,721.70,1
1762366542953437781,100383.77,100421.27,462.50,-37.50,709.20,1
1762366543989403237,100371.27,100421.27,462.50,-50.00,721.70,1
1762366545030334571,100371.27,100421.27,462.50,-50.00,721.70,1
1762366546054810309,100371.27,100421.27,462.50,-50.00,721.70,1
1762366547060836907,100371.27,100421.27,462.50,-50.00,721.70,1
1762366548061732643,100358.77,100421.27,462.50,-62.50,734.20,1
1762366549064393183,100371.27,100421.27,462.50,-50.00,721.70,1
1762366550096894073,100358.77,100421.27,462.50,-62.50,734.20,1
1762366551145484259,100358.77,100421.27,462.50,-62.50,734.20,1
1762366552151236235,100358.77,100421.27,462.50,-62.50,734.20,1
1762366553162096229,100358.77,100421.27,462.50,-62.50,734.20,1
1762366554169029625,100371.27,100421.27,462.50,-50.00,721.70,1
1762366555200930543,100371.27,100421.27,462.50,-50.00,721.70,1
1762366556217584207,100358.77,100421.27,462.50,-62.50,734.20,1
1762366557249013663,100358.77,100421.27,462.50,-62.50,734.20,1
1762366558261718395,100371.27,100421.27,462.50,-50.00,721.70,1
1762366559264167039,100371.27,100421.27,462.50,-50.00,721.70,1
1762366560276049277,100358.77,100421.27,462.50,-62.50,734.20,1
1762366561305826647,100358.77,100421.27,462.50,-62.50,734.20,1
1762366562315292889,100358.77,100421.27,462.50,-62.50,734.20,1
1762366563323178119,100358.77,100421.27,462.50,-62.50,734.20,1
1762366564412505967,100358.77,100421.27,462.50,-62.50,734.20,1
1762366565506143267,100358.77,100421.27,462.50,-62.50,734.20,1
1762366566511442079,100346.27,100421.27,462.50,-75.00,746.70,1
1762366567518902813,100358.77,100421.27,462.50,-62.50,734.20,1
1762366568520302963,100346.27,100421.27,462.50,-75.00,746.70,1
1762366569525138269,100346.27,100421.27,462.50,-75.00,746.70,1
1762366570568146293,100346.27,100421.27,462.50,-75.00,746.70,1
1762366571592050675,100346.27,100421.27,462.50,-75.00,746.70,1
1762366572661370341,100346.27,100421.27,462.50,-75.00,746.70,1
1762366573662732569,100346.27,100421.27,462.50,-75.00,746.70,1
1762366574690147973,100346.27,100421.27,462.50,-75.00,746.70,1
1762366575730525531,100346.27,100421.27,462.50,-75.00,746.70,1
1762366576787505599,100346.27,100421.27,462.50,-75.00,746.70,1
1762366577791762137,100333.77,100421.27,462.50,-87.50,759.20,1
1762366578806853391,100333.77,100421.27,462.50,-87.50,759.20,1
1762366579845530533,100333.77,100421.27,462.50,-87.50,759.20,1
1762366580848944931,100308.77,100421.27,462.50,-112.50,784.20,1
1762366581865081837,100308.77,100421.27,462.50,-112.50,784.20,1
1762366582898220117,100296.27,100421.27,462.50,-125.00,796.70,1
1762366583912349261,100308.77,100421.27,462.50,-112.50,784.20,1
1762366584921271157,100308.77,100421.27,462.50,-112.50,784.20,1
1762366585941885221,100308.77,100421.27,462.50,-112.50,784.20,1
1762366586949951291,100296.27,100421.27,462.50,-125.00,796.70,1
1762366587950488719,100296.27,100421.27,462.50,-125.00,796.70,1
1762366588983016525,100296.27,100421.27,462.50,-125.00,796.70,1
1762366589993976933,100296.27,100421.27,462.50,-125.00,796.70,1
1762366591011836213,100296.27,100421.27,462.50,-125.00,796.70,1
1762366592030005153,100296.27,100421.27,462.50,-125.00,796.70,1
1762366593162312337,100296.27,100421.27,462.50,-125.00,796.70,1
1762366594192109913,100296.27,100421.27,462.50,-125.00,796.70,1
1762366595208025883,100308.77,100421.27,462.50,-112.50,784.20,1
1762366596236640907,100296.27,100421.27,462.50,-125.00,796.70,1
1762366597397609561,100296.27,100421.27,462.50,-125.00,796.70,1
1762366598451458149,100296.27,100421.27,462.50,-125.00,796.70,1
1762366599452771323,100308.77,100421.27,462.50,-112.50,784.20,1
1762366600484181147,100308.77,100421.27,462.50,-112.50,784.20,1
1762366601488658299,100296.27,100421.27,462.50,-125.00,796.70,1
1762366602547549865,100308.77,100421.27,462.50,-112.50,784.20,1
1762366603551486579,100308.77,100421.27,462.50,-112.50,784.20,1
1762366604606789899,100308.77,100421.27,462.50,-112.50,784.20,1
1762366605634289947,100308.77,100421.27,462.50,-112.50,784.20,1
1762366606642151841,100308.77,100421.27,462.50,-112.50,784.20,1
1762366607765682665,100308.77,100421.27,462.50,-112.50,784.20,1
1762366608963567325,100296.27,100421.27,462.50,-125.00,796.70,1
1762366610007951983,100296.27,100421.27,462.50,-125.00,796.70,1
